"","Time","Abundance"
"1",480.369515011547,-1.68575871423476
"2",455.427251732102,-1.64435288659225
"3",431.408775981524,-1.63145835385375
"4",407.390300230947,-1.61872797563941
"5",384.295612009238,-1.59292520094443
"6",359.353348729792,-1.62034545963404
"7",336.258660508083,-1.56856929360496
"8",312.240184757506,-1.55661024115589
"9",288.221709006928,-1.50798240865664
"10",264.203233256351,-1.5087060439641
"11",240.184757505774,-1.47387657327788
"12",215.242494226328,-1.49818158496201
"13",192.147806004619,-1.49887059007826
"14",167.205542725173,-1.5116337565135
"15",143.187066974596,-1.46509559340718
"16",119.168591224019,-1.47740527229341
"17",96.0739030023094,-1.58926697760828
"18",72.055427251732,-1.82480950174098
"19",48.960739030023,-2.69176757329637
"20",48.0369515011546,-2.73201145939956
"21",23.0946882217089,-3.59035189288911
"22",8.31408775981504,-4.73034612881029
"23",-0.923787528868615,-4.73735041901528
