"","Time","Abundance"
"1",479.445727482679,0.14424450962105
"2",455.427251732101,0.154270683601035
"3",431.408775981524,0.161630190914353
"4",407.390300230947,0.163656364894337
"5",383.371824480369,0.163015872207655
"6",359.353348729792,0.18904204618764
"7",335.334872979215,0.193734886834291
"8",311.316397228637,0.198427727480942
"9",287.29792147806,0.203120568127594
"10",263.279445727483,0.215813408774245
"11",239.260969976905,0.220506249420896
"12",215.242494226328,0.238532423400881
"13",191.224018475751,0.243225264047532
"14",167.205542725173,0.253251438027517
"15",143.187066974596,0.303277612007501
"16",119.168591224018,0.302637119320819
"17",95.1501154734412,0.280663293300804
"18",71.1316397228637,0.232022800614122
"19",47.1131639722862,0.140715641260773
"20",23.0946882217088,0.0387418152407579
"21",9.23787528868365,0.0223723002292106
"22",6.4665127020786,0.0142983972269013
"23",1.84757505773666,0.00884189222305198
