"","Time","Abundance"
"1",143.632734530938,0.177231447331261
"2",119.880239520958,0.19060043128848
"3",96.1277445109781,0.273488131823239
"4",71.8163672654691,0.441937329684201
"5",47.7844311377246,0.586322356422169
"6",23.75249500998,0.818942677277784
"7",10.059880239521,0.821616474069227
"8",8.94211576846305,0.816268880486339
"9",7.8243512974052,0.813595083694896
"10",6.98602794411178,0.781509522197569
"11",5.8682634730539,0.645145885833933
"12",4.75049900199602,0.479370484764414
"13",3.91217564870263,0.276161928614682
"14",2.79441117764475,0.118407917919495
"15",2.51497005988026,0.0702795756735057
"16",1.95608782435133,0.0569105917162862
"17",0.838323353293447,0.0462154045505112
"18",0,0.0328464205932921
