"","Time","Abundance"
"1",1.41468234081239,4.53117288347285
"2",2.88663927032172,5.41675948120155
"3",5.92219247125533,8.02130727490405
"4",9.82259196151148,10.1572308114248
"5",14.9143028966623,14.7933103293321
"6",16.8215467002678,15.4706420010667
"7",19.3759933561477,17.8668079440452
"8",21.7643437048068,18.7525355937951
"9",24.2844256074686,20.8361970627712
"10",26.6956857916064,21.930261028939
"11",29.8686980054125,21.6181741815714
"12",31.3292000171824,22.3996143511034
"13",34.5766691962943,22.7646205319859
