"","Time","Abundance"
"1",193.37954431228,-1.02957684968753
"2",171.637208912716,-0.985867237165652
"3",165.905511811024,-0.686301355012456
"4",166.131261517842,-0.391108169470364
"5",152.952755905512,-0.283112985462502
"6",127.583766124979,-0.29375925788176
"7",59.911626738147,-1.01479367817039
"8",45.583849891104,-1.33152987401163
"9",36.2899983246775,-1.58200605275596
"10",29.6025297369743,-1.79776527739985
"11",21.3289495727928,-2.18500466382632
"12",13.2488691573128,-2.73946550488228
"13",9.81571452504605,-3.0793781048582
"14",6.10696934159824,-3.59827757369686
"15",2.59172390685205,-4.26350049671531
