"","Time","Abundance"
"1",124.750011798853,9.39621757288511
"2",118.746607829719,8.97661510695305
"3",119.815141468249,9.12223649374864
"4",100.230520093447,9.24306850618012
"5",94.9972862637751,9.3748026605887
"6",98.492991481228,9.34105795057576
"7",104.743138966892,8.94935976816186
"8",103.330816244661,8.85253842453142
"9",98.4103995091677,8.69212130255627
"10",97.7599877291927,9.08174284523366
"11",100.197483304623,8.98349383536593
"12",92.4730691176818,8.79166817195235
"13",91.0731351912594,8.79218732122007
"14",97.7269509403686,8.8221681916668
"15",79.6227906647474,9.57519432960185
"16",72.6933242088869,10.1293863606673
"17",82.0313790499563,9.24981744794693
"18",69.4133905184416,9.1084790361701
"19",61.3534464450056,9.03034706150589
"20",67.628371522288,8.83332990112761
"21",77.8088644783727,9.07291730653887
"22",72.2049991740803,9.04254707067834
"23",80.9525214149185,9.02307897096411
"24",79.1943448096845,8.95883424303788
"25",72.1843511810652,8.88031291139437
"26",75.6800563985181,8.84656820777823
"27",73.9218797932841,8.78232348515762
"28",60.9311949878472,8.46265735520974
"29",55.3562368737759,8.6594149007937
"30",53.9315253557354,8.46525310102246
"31",56.3648913325625,8.33455730568694
"32",61.6001899615357,8.2190466343006
"33",67.9184758241499,8.36272114526022
"34",67.2391568539538,8.52521483062784
"35",71.0951695495198,8.5724574072018
"36",47.547165915473,7.80242960786318
"37",51.0614543266395,7.91469554651598
"38",54.931920617316,8.07550192972528
"39",57.0008495174269,7.83137215459409
"40",54.1885928687732,7.7350700530442
"41",54.8803006347783,7.66991688704052
"42",52.0763031833306,7.63850839109199
"43",49.964013497888,7.54194674457344
"44",48.5475611770536,7.41267876082068
"45",52.0432663945065,7.37893411195367
"46",43.6230148429573,7.21981514816926
"47",51.2896146494561,6.95738581077529
"48",51.256577860632,6.69781201011267
"49",43.4660900960427,5.98684110635162
"50",41.3827076008212,6.11740615943689
"51",35.7540647049107,5.89235674513248
"52",31.5460037284376,5.82902112134624
"53",37.804410411308,5.5022203911587
"54",36.3796988932676,5.30806146497724
"55",31.4468933619653,5.05030871943354
"56",42.898270288128,7.02539418545415
"57",49.2021025556316,7.05550476812517
"58",47.8021686292092,7.05602391612605
"59",32.1179531349553,4.82292684024157
"60",32.0973051419402,4.66069747526246
"61",29.9684970620856,4.43435652961704
"62",27.1603700120348,4.37050382296408
"63",24.3439837647781,4.24176070494932
"64",32.039490761498,4.2064603113239
"65",27.1314628218137,4.14338697416655
"66",27.0901668357836,3.81893940363192
"67",23.5655544281096,3.62557228556277
"68",21.445005545461,3.46413280771973
"69",21.445005545461,3.46413280771973
"70",23.5366472378885,3.39846768816535
"71",24.2242254052906,3.30087934448247
"72",23.5118696462704,3.20381128439162
"73",20.6954833990136,3.0750813626671
"74",17.8790971517569,2.94635407370115
"75",16.4296080420983,2.55759681691909
"76",19.9211836609482,2.49142346385919
"77",19.1881799089129,2.23219244895869
"78",14.9718597352337,2.10401292969111
"79",15.6264011138118,1.74701786357645
"80",13.5306298227812,1.78022387062805
"81",12.1100479033438,1.61861042810239
"82",9.29366165608705,1.48995486389771
"83",14.8810085659674,1.390618639578
"84",7.18963116785051,1.45831164871384
"85",1.51969228590983,0.90937689482492
"86",9.96885102768015,1.29518081733418
"87",3.64437076716145,1.10303537846724
"88",8.54826910824271,1.13363081705831
