"","Time","Abundance"
"1",671.950310252824,0.0514274094659463
"2",647.109133818483,0.0497156272529533
"3",623.502806755933,0.0515715984644489
"4",599.903874000999,0.0498561190976481
"5",576.308638399872,0.046354914441699
"6",551.471159119338,0.0428574069395577
"7",526.611496915958,0.050074251172306
"8",503.012564161024,0.0483587718055052
"9",479.395145637051,0.0555719188844456
"10",455.788818574501,0.057427890095941
"11",430.958733601583,0.0503589320155035
"12",407.363498000456,0.0468577273595543
"13",382.522321566115,0.0451459451465614
"14",358.912297349757,0.0487876416472055
"15",335.309667441015,0.0488578875695529
"16",310.475885314289,0.0435746547782634
"17",286.86955825174,0.0454306259897587
"18",262.035776125013,0.0401473931984695
"19",238.433146216271,0.0402176391208169
"20",214.837910615145,0.036716434464868
"21",189.996734180803,0.035004652251875
"22",166.390407118254,0.0368606234633706
"23",142.795171517127,0.0333594188074215
"24",119.188844454578,0.0352153900189173
"25",94.3550623278517,0.0299321572276281
"26",69.5138858935098,0.0282203750146346
"27",45.9149531385756,0.0265048956478339
"28",23.5619612168567,0.0229999938380773
"29",-1.26812375606164,0.0159310357576394
