"","Time","Abundance"
"1",479.445727482679,0.713297627403959
"2",455.427251732102,0.710470837565622
"3",431.408775981524,0.707644047727285
"4",407.390300230947,0.720817257888948
"5",384.295612009238,0.725996626634136
"6",360.27713625866,0.728503170129132
"7",336.258660508083,0.744343046957462
"8",311.316397228637,0.754843431868932
"9",288.221709006928,0.754689467280788
"10",263.279445727483,0.754523185525591
"11",240.184757505774,0.75970255427078
"12",216.166281755196,0.759542431099109
"13",191.22401847575,0.759376149343913
"14",168.129330254042,0.756555518089102
"15",143.187066974596,0.777722569667239
"16",120.092378752887,0.77223527174576
"17",96.0739030023093,0.774741815240757
"18",72.0554272517319,0.77191502540242
"19",47.1131639722863,0.729082076980557
"20",23.0946882217089,0.619588620475554
"21",9.23787528868343,0.387496241722667
"22",8.31408775981504,0.312823416472474
"23",7.39030023094676,0.256817257888948
"24",6.46651270207826,0.224811099305422
"25",5.54272517320999,0.176804940721896
"26",4.6189376443416,0.15279878213837
"27",3.69515011547321,0.128792623554845
"28",2.77136258660494,0.104786464971319
"29",0.923787528868161,0.0834408144709344
"30",0.923787528868161,0.0834408144709344
"31",0.923787528868161,0.0621074811376012
"32",0.923787528868161,0.0194408144709339
