"","Time","Abundance"
"1",277.156140056961,-0.0454552997812108
"2",252.904171553024,-0.0454552997812108
"3",228.927793600268,-0.0454552997812108
"4",204.951415647512,-0.0454552997812108
"5",177.623973864969,-0.0708236764783524
"6",148.062489529234,-0.114589047614822
"7",130.283967163679,-0.144867653283499
"8",123.499748701625,-0.19530516982576
"9",117.556960964986,-0.238245610545966
"10",108.166359524208,-0.319050406184685
"11",96.6384654045904,-0.427142127046039
"12",70.2169542636957,-0.751794264170033
"13",44.9124643993969,-1.2084915925387
"14",23.9793097671302,-1.86413404859594
"15",13.196096498576,-2.45478725443962
"16",6.78421846205393,-3.07937810485819
"17",3.82015412966996,-3.42068682189435
