"","Time","Abundance"
"1",345.07029166765,2934.02861965765
"2",320.900783443849,2517.07553788496
"3",314.290328480072,3434.28365586627
"4",310.74093848078,2329.71176813386
"5",294.645827925526,2420.9537293308
"6",288.766311914482,4212.11009621897
"7",291.282269863369,7072.43214412881
"8",285.32635627817,6751.33706659316
"9",263.911290322581,4049.15574154878
"10",266.286841918965,2255.91878197437
"11",270.494902895439,2403.42182506742
"12",261.378813979281,2118.0180350398
"13",263.087435401279,1530.14727157438
"14",266.245545932935,1630.83059740792
"15",266.957901691956,1797.09275468229
"16",253.374619486986,3035.51376364012
"17",243.542045213205,2350.05867815074
"18",247.019167236945,1963.41451554919
"19",238.2633857989,1876.22082456696
"20",239.014972744649,2813.93805768134
"21",237.985670292848,3310.86126366056
"22",241.769415012861,1967.24062853795
"23",242.090491304245,1567.33166908116
"24",238.932380772589,1470.56861354777
"25",236.826285485051,1401.80081652999
"26",230.240608112891,2323.67227499244
"27",224.628483611393,2112.52733284818
"28",219.689483682186,1554.97207390447
"29",223.164540906624,1278.23358603928
"30",215.788045401987,1038.00517553672
"31",210.35555843972,3870.84262967261
"32",217.993251055997,2372.43003853831
"33",214.485157042735,2226.25107644031
"34",212.372867357293,2021.33337716594
"35",215.86031337754,1831.47040672553
"36",213.404234608396,1746.05241907889
"37",199.406960143474,1783.84715696616
"38",196.563731505298,1270.13037061174
"39",191.655703565613,1192.48940177919
"40",180.925973995328,3067.99190006921
"41",187.540558557708,2322.76770240218
"42",186.826137999387,2073.95049546324
"43",191.017680581448,1940.61360295727
"44",190.305324822427,1761.07325990652
"45",194.151013521486,1702.41697232025
"46",192.740755598556,1570.58976170427
"47",181.520636194162,1340.93956104605
"48",176.950202940274,1142.04896227496
"49",173.098319843311,1125.27591958432
"50",175.227127923166,1411.11030945324
"51",173.125162234231,1389.48362752459
"52",169.668688203507,1956.03845171021
"53",163.078881232744,3138.87921337283
"54",164.408611982915,1807.15009234577
"55",166.827524364632,1415.51261515703
"56",170.681472260896,1460.10864671632
"57",167.515102532034,1283.88658660868
"58",169.240242348444,1056.0784120165
"59",171.667413927366,882.670691859146
"60",163.96364773344,856.933896318373
"61",156.292918328339,1078.51805222725
"62",151.811271444416,1845.30910382564
"63",147.710580031621,4026.62093961228
"64",147.158246218468,821.326306692473
"65",152.760046723459,833.027993271932
"66",146.172304551998,1358.63297082425
"67",143.687318592633,1032.09440936932
"68",138.775161054346,938.067813519481
"69",140.837895556552,699.95997019384
"70",140.160641385657,836.929279090597
"71",146.76490195153,584.268174389994
"72",132.753173891498,532.83489168751
"73",126.181950114449,989.465271256654
"74",129.725145715836,1389.30330222654
"75",120.265267715978,1285.55398677725
"76",118.086904452887,694.530406609803
"77",105.907685772943,1211.20713918764
"78",98.5146718738938,863.857277889986
"79",93.2587252519055,824.423454690201
"80",118.751769827973,526.989038382785
"81",123.299490289544,517.634402809385
"82",123.606112985818,368.135188022021
"83",122.210308657998,380.473269030929
"84",119.704674705619,245.745625991793
"85",103.210025485523,173.033900638877
"86",98.6746938197607,194.170486501656
"87",89.5689289001109,185.571748559692
"88",90.2234702786889,129.836329676808
"89",98.6395922316351,147.369640941705
"90",105.618613870732,124.975559299582
"91",98.606555442811,113.678709643504
"92",98.602425844208,110.04950204953
"93",98.5693890553838,84.8907184339325
"94",100.623864360384,59.3640088051169
"95",97.8157373103334,55.6920023431163
"96",75.4828680652241,94.3741502787777
"97",83.182504660547,94.105075784677
"98",81.0743445737074,88.2610971062842
"99",82.3875569294665,44.6312621650013
"100",79.5959482738278,47.6728302915937
"101",69.8418363735045,68.3669270802449
"102",61.4711400051915,86.06662226044
"103",49.5675720319985,83.6874255044597
"104",57.8845836184723,43.6007629317732
"105",60.672062675508,39.5159328889941
"106",72.5302050640678,28.4417054183902
"107",67.7047690964439,51.0938061387996
"108",66.3007055714185,49.4883735165626
"109",73.2755976119121,40.628755289684
"110",72.5591122542889,35.6931914559205
"111",67.6180475257805,25.8508933125131
"112",61.9687566368549,17.5512020730423
"113",57.0483399013616,14.9504183766824
"114",51.4279562026571,12.7384063914137
"115",44.5150081412087,25.2409453199539
"116",56.4185761144017,25.9584661132634
"117",57.0937654859948,21.3614016099016
"118",52.9022229039337,22.8288807514678
"119",42.382070462751,19.4862996527866
"120",43.7696155933643,17.6700315082752
"121",72.7986289732638,234.345250485346
"122",31.1619510583572,16.6375266952737
"123",31.8536588243623,15.5883122567296
"124",36.6956131863983,9.88062595442858
"125",43.3163921466834,7.85438279336789
"126",43.6250796422588,5.67823883730596
"127",37.3336361705642,6.07287209906659
"128",31.7215116690658,5.52136019877247
"129",31.0256743044576,5.70481552444884
"130",37.3047289803431,4.83967678419024
"131",36.5882436227199,4.25212248634386
"132",30.9885079170305,4.26095447071972
"133",27.4804139037686,3.99862398318202
"134",27.4680251079595,3.6280581914613
"135",30.9389527337943,2.88785694542011
"136",23.9805790877127,4.0038126012799
"137",23.2640937300894,3.51780731195207
"138",23.2475753356774,3.09004541874696
"139",23.9310239044765,2.71364619079242
"140",2.82464544446282,1.17834980533841
"141",7.76571017297121,1.62573867043826
"142",9.88625905561983,1.90999905138586
"143",9.91103664723792,2.31976446352235
"144",14.127356820917,2.63667166050266
"145",18.3725841848173,3.76025050065471
"146",20.4229298912146,2.5466543400898
"147",4.27000495551833,1.68141700678266
"148",1.48665549708571,1.91594706245636
"149",6.39055383816695,1.97543335514317
"150",17.6148028411638,2.3893324265382
"151",5.01126790475968,2.32397711503507
