"","Time","Abundance"
"1",143.821620036857,0.133753804823579
"2",119.557924275423,0.176306996312941
"3",95.5602906684537,0.253434655887409
"4",71.5875774836656,0.240136783546983
"5",47.6155972524711,0.224179336738473
"6",23.642884067683,0.210881464398047
"7",9.61635114759592,0.107158060142728
"8",8.51911961802647,0.0885410388661325
"9",7.1426327693081,0.0832218899299623
"10",6.04320237895795,0.0725835920576221
"11",4.66818143742671,0.0619452941852818
"12",3.84507455185123,0.048647421844856
"13",3.29755821745686,0.0353495495044307
"14",1.64548081755738,0.0300304005682601
"15",-0.00586362874852497,0.0220516771640049
