"","Time","Abundance"
"1",144.011437908497,-0.810555251954015
"2",120.122549019608,-0.810555251954015
"3",96.2121212121212,-1.00219993596017
"4",72.3247177658941,-0.987736753338837
"5",48.4224598930481,-1.12611626654852
"6",23.954248366013,-1.43242721023565
"7",10.0661021984552,-1.42128932279498
"8",8.94236482471774,-1.62990583414557
"9",8.10308972073679,-1.74550021631532
"10",6.98603683897801,-1.87622464626549
"11",6.14379084967319,-2.11128963312729
"12",5.02525252525251,-2.36081028603064
"13",3.62819370172309,-2.73441498635109
"14",2.23410576351748,-3.07444210464125
"15",0.840760546642883,-3.50082026234541
"16",0.00445632798576412,-3.93849857895043
