"","Time","Abundance"
"1",0.134378499440572,0.0140308473266474
"2",528.779395296753,1.86223575784729
"3",742.172452407618,2.75553753046812
"4",1109.56326987682,5.84043551848795
"5",1271.48936170213,6.65957887024521
"6",2925.82306830907,7.6276612464532
