"","Time","Abundance"
"1",143.865877712032,-2.59054123103286
"2",120.118343195266,-2.42258579163452
"3",95.818540433925,-1.77946746764198
"4",71.7948717948717,-1.67263982404245
"5",47.7712031558185,-1.60212200182254
"6",24.0236686390532,-1.62651570124414
"7",9.66469428007881,-2.09870641706506
"8",8.56015779092695,-2.31503035061452
"9",6.9033530571991,-2.49036804202442
"10",5.2465483234713,-2.70312640427353
"11",3.58974358974353,-3.02702727861024
"12",1.93293885601574,-3.27331110419163
"13",1.1045364891518,-3.60136658525113
"14",-0.276134122288056,-3.94480413093981
