"","Time","Abundance"
"1",0,4.097710502175
"2",1.0092807424594,4.61947596009849
"3",1.98375870069606,5.71408009349076
"4",2.99303944315545,6.61768018638963
"5",3.97911832946636,7.72817594786914
"6",4.28074245939675,8.42721547423832
"7",5,8.93401753778481
