"","Time","Abundance"
"1",143.846101528207,-2.58956483849929
"2",119.819503084143,-2.45733693983932
"3",95.506516200252,-2.01434219766928
"4",71.7553194272231,-1.91956513549923
"5",47.4599113733985,-2.03442526457104
"6",23.7145742103914,-2.09721413381136
"7",9.64491809625454,-2.5895648384993
"8",8.54257896086102,-2.70164376608502
"9",7.71637394775539,-2.82788879246583
"10",6.33570333631548,-2.82788879246584
"11",5.23409665217466,-3.02562475333556
"12",3.85562339449305,-3.20472801867417
"13",2.7540167103522,-3.50789696592557
"14",1.10087423288815,-4.09251092295223
"15",-0.279063927298978,-4.26550765356188
