"","Time","Abundance"
"1",144.278069705094,0.28225503122253
"2",120.198820375335,0.284935996369983
"3",96.1218230563002,0.295659856959795
"4",72.3360857908847,0.346598194761404
"5",48.013619302949,0.480646452134058
"6",24.2714209115281,0.687080768487945
"7",9.98316353887399,0.657590151865961
"8",9.14166219839141,0.652228221571055
"9",7.99388739946379,0.553032511115291
"10",7.11635388739946,0.418984253742637
"11",5.9535656836461,0.266169240337811
"12",5.07678284182305,0.13480194811261
"13",4.21576407506701,0.0597349239839244
"14",2.52750670241287,0.0302443073619407
"15",1.965254691689,0.0222014119195817
"16",1.12375335120644,0.0168394816246759
"17",0.003002680965146,0.0141585164772226
