"","Time","Abundance"
"1",56.1367785553096,15294.242891098
"2",53.0791183958968,11429.9332485659
"3",52.9559105588685,8528.41185268775
"4",51.8946976297423,8260.08107948844
"5",51.3942927863997,9722.35290019792
"6",51.8937740327631,9719.71926074064
"7",50.0199804813172,11082.3146641655
"8",50.021365876786,8682.13145799317
"9",47.9559259521515,21271.2744666686
"10",48.7073644544467,14388.3304669296
"11",47.0205069315953,17506.9629672139
"12",45.02489093859,11668.3084217776
"13",43.9002268969912,13516.8380814605
"14",43.9641398079534,10418.1195311134
"15",42.9039428355043,8436.63241647424
"16",43.905214320679,5613.84350218438
"17",36.9704787618875,12305.6905482475
"18",38.0326152879929,10797.4307923131
"19",35.9735481825151,8607.33285296177
"20",34.4753815225188,8203.90748969301
"21",36.9749120273877,5634.98586248831
"22",36.9755585452732,5028.33560658368
"23",32.9789696967831,5739.8566787863
"24",31.979360686171,6435.83567175517
"25",31.9804690025461,5294.21617995218
"26",32.9813710489291,3759.76453106642
"27",33.9172518679749,4211.22647952665
"28",33.9163282709957,4955.39163273291
"29",29.9829134558844,4965.97528430449
"30",31.0433875074273,5840.14889501259
"31",30.9192560734198,5127.64345854929
"32",31.0457888595732,3825.45867981944
"33",31.0468971759483,3146.88066348708
"34",27.924492868292,3532.51652917667
"35",26.9883349701524,3311.59385326404
"36",27.925693544365,2858.99919278209
"37",27.92680186074,2351.85650101889
"38",27.9272636592297,2168.08424943551
"39",26.8654042122179,2353.2108733118
"40",25.9913120310821,2354.32682434575
"41",25.9931592250406,1700.31003728557
"42",24.994104372616,1729.140836127
"43",23.8691632519234,2103.28572441774
"44",24.9953974083869,1376.87138711478
"45",24.9968751635536,1061.26195682874
"46",24.4338504450198,1290.50009110498
"47",23.873227078632,1027.90620793952
"48",23.6244100524295,873.661377632715
"49",23.9997598647854,766.866170193688
"50",23.8723034816527,1209.54688966342
"51",23.9339997598648,1377.66429030779
"52",22.0003571241653,996.00351754875
"53",21.9393073638387,780.318380061483
"54",21.9400462414221,685.072527597782
"55",21.9408774787034,591.74473326085
"56",19.9407358604999,875.408733322511
"57",19.9419365365729,708.501879972649
"58",20.379998583818,592.245931665406
"59",21.0065667745223,400.635625035041
"60",19.9461850826773,335.169072280594
"61",18.5093452621014,388.332817920752
"62",17.9483524569219,330.116856503553
"63",17.949460773297,271.559718436055
"64",17.9503843702762,230.779316286772
"65",17.9510308881616,205.934474365615
"66",14.7093902104877,85.6818915238727
"67",14.8975269151553,74.0022929693148
"68",13.8989338612203,69.3767681913049
"69",14.0867011270962,63.9494845701727
"70",14.7120686417275,53.4512878355475
"71",14.9626405021905,46.163768557465
"72",14.0887330404505,44.7068761675495
"73",13.9018893715538,41.2179656583464
"74",12.9044046339939,31.7878758948394
"75",11.9046109039859,36.8207735352339
"76",11.8437458630552,27.9243118089737
"77",11.9068275367361,24.9175656603435
"78",10.9714085161799,20.5085884206736
"79",10.4714654713269,22.2526863587956
"80",9.97318490103659,18.0154703784963
"81",9.97401613831789,15.5616688819344
"82",8.85046041309415,14.8294419225443
"83",9.47444253225662,15.821192006831
"84",9.91361289587675,10.8802623655933
"85",9.91435177346013,9.55262826937167
"86",8.97810151562263,9.10228411578043
"87",9.03952071474091,10.8854204349284
"88",7.91651914770471,9.40868574896903
"89",7.91928993864237,5.77590991853369
"90",7.92049061471536,4.67531607520682
"91",7.04667551267329,4.45483735077829
"92",6.92032744591569,5.77903854462302
"93",6.92097396380115,5.15724928050761
"94",5.92099551439733,6.17081162992775
"95",5.86059227195621,4.31507412556056
"96",5.98712505810964,3.22011596496095
"97",5.86336306289387,2.64970448258512
"98",4.98825492508089,3.16991219236395
"99",4.80196541437178,2.65122840199323
"100",3.98984659054175,2.87692715822729
"101",3.9888306338646,3.44017285497179
"102",3.99104726661474,2.32906025312575
"103",3.99178614419812,2.04519257402442
"104",2.92844894201966,2.87858192938827
"105",1.99413823783853,1.95002272158582
"106",1.37191095293657,1.34274561905798
"107",0.994436867528478,2.22186055353725
"108",1.93077948506389,2.2940818377952
