"","Time","Abundance"
"1",672.198358651999,0.0399563950178447
"2",646.907630522088,0.0347390037134964
"3",624.019556486817,0.0329998732787144
"4",601.1454513707,0.024304221104801
"5",574.646411733892,0.0208259602352358
"6",550.550026191723,0.0208259602352358
"7",526.467609568709,0.0138694384961053
"8",504.77387812118,0.0173476993656707
"9",480.684477038589,0.0138694384961053
"10",456.595075955998,0.0103911776265402
"11",431.297363366509,0.00865204719175749
"12",408.409289331238,0.00691291675697503
"13",384.312903789069,0.00691291675697503
"14",357.806879692684,0.00691291675697503
"15",336.120132704732,0.00691291675697503
"16",312.023747162563,0.0069129167569748
"17",287.927361620394,0.0069129167569748
"18",263.830976078226,0.0069129167569748
"19",239.72760607648,0.01039117762654
"20",213.228566439672,0.0069129167569748
"21",191.54181945172,0.0069129167569748
"22",169.855072463768,0.0069129167569748
"23",143.349048367382,0.0069129167569748
"24",119.252662825214,0.0069129167569748
"25",97.5659158372621,0.0069129167569748
"26",71.0598917408765,0.0069129167569748
"27",46.9704906582853,0.00343465588740943
"28",25.2767592107561,0.0069129167569748
"29",1.18037366858741,0.00691291675697458
