"","Time","Abundance"
"1",478.956291000221,-0.2635521123036
"2",454.937225129604,-0.263136481961622
"3",454.008501019631,-0.259666324713528
"4",429.994349033193,-0.262705048601971
"5",406.894179504189,-0.258854372579524
"6",384.707992432618,-0.248193212801931
"7",382.865285865212,-0.251576318673503
"8",358.816736689516,-0.230859047772971
"9",334.743618092922,-0.194280629888263
"10",310.690155033046,-0.171543440138603
"11",286.666175278249,-0.168013151467352
"12",262.656937175991,-0.173945327601075
"13",237.699319427041,-0.164104366132018
"14",214.618805434756,-0.173185444568554
"15",189.671015454166,-0.169634808714947
"16",166.570845925162,-0.166125744509104
"17",142.532124517825,-0.153270427636974
"18",117.603990073954,-0.162224315325578
"19",94.5480455025675,-0.187196872011169
"20",70.5682907053881,-0.212793866828151
"21",45.6155868406181,-0.205827212049206
"22",21.8815262524262,-0.415463926590505
"23",8.49119186260779,-0.897585542743894
"24",7.67057320458956,-1.04494165486772
"25",6.88926562000933,-1.2924577405201
"26",6.07356084617085,-1.53203586449773
"27",5.22345888307413,-1.73606198133931
"28",3.43971892582491,-1.95430980253346
"29",3.48885776762241,-2.1622509687733
"30",1.67072062111495,-2.31129743256556
"31",1.70020392619345,-2.48681192670429
"32",1.70020392619345,-2.48681192670429
"33",-0.127760988673487,-2.62333152854387
"34",-0.0786221468759862,-3.07988976029656
"35",-0.00982776835948584,-4.74106252447149
