"","Time","Abundance"
"1",143.969544235925,-1.71269865848907
"2",119.893297587131,-1.64101536679716
"3",95.8140482573726,-1.62727532486005
"4",72.0268096514745,-1.41864998830841
"5",47.6668096514745,-1.41864998830841
"6",23.8540482573726,-1.62727532486005
"7",9.5537801608579,-2.08684417349184
"8",8.71077747989275,-2.17723761174033
"9",7.86627345844504,-2.33028074068931
"10",6.74327077747989,-2.44709567455857
"11",5.61951742627345,-2.61538328818102
"12",4.2165147453083,-2.7739354025047
"13",2.81276139410187,-3.01570922280346
"14",1.40750670241287,-3.49844729859669
"15",0.00525469168900372,-3.80759939214514
