"","Time","Abundance"
"1",670.3404924044,-1.00738191180198
"2",646.237122402654,-0.997902041349477
"3",622.137244630697,-0.993195594996638
"4",599.242186135847,-0.988511195558951
"5",573.947965776148,-0.99790204134948
"6",551.000523834468,-0.925134386594908
"7",526.900646062511,-0.920757531729724
"8",501.595949013445,-0.916399750271834
"9",478.700890518596,-0.912060876706504
"10",454.642919504103,-0.960856468506783
"11",430.550026191723,-0.965412805501942
"12",406.481578487864,-1.00263074312482
"13",382.371224026541,-0.983848637445624
"14",358.260869565217,-0.965412805501942
"15",334.178452942204,-0.983848637445624
"16",310.064606251091,-0.960856468506783
"17",287.159071066876,-0.942835927639084
"18",263.05570106513,-0.933945989558947
"19",238.959315522961,-0.933945989558947
"20",214.894360048891,-0.974588237087997
"21",190.881788021652,-1.09180977154792
"22",166.872708224201,-1.23055531577447
"23",144.012572027239,-1.28562354198485
"24",118.809149642046,-1.47936413182877
"25",94.8280076829055,-1.7696584404194
"26",72.0516850008731,-2.18036858169773
"27",48.0146673651126,-2.48369151771119
"28",22.7658459926663,-2.85862255189284
"29",-0.090797974506728,-3.21996654404004
