"","Time","Abundance"
"1",479.236382398467,-2.14799353925467
"2",454.268936881158,-2.0375474855566
"3",455.192747106951,-2.03764173548309
"4",431.158939583794,-1.97591764706475
"5",408.039114518071,-1.88230130218898
"6",383.066755116582,-1.78064815149259
"7",358.998550404167,-1.63247790527099
"8",334.97457064937,-1.6173505222514
"9",310.935849242033,-1.56359645229888
"10",286.867644529618,-1.44266373889784
"11",262.779784280485,-1.29516803177265
"12",238.71157956807,-1.20141725502929
"13",213.768703471659,-1.20031506059759
"14",190.693103363554,-1.23522995570844
"15",166.664209724577,-1.21602320956007
"16",142.581263359623,-1.10472706666316
"17",118.572025257365,-1.11993373607914
"18",94.616839881084,-1.2308456640937
"19",69.7722414682685,-1.43052051084847
"20",46.8145745804771,-1.80167893617096
"21",22.9773224245105,-2.70404337615399
"22",8.22584211690132,-2.97254243456383
"23",0.91889634161322,-5.1064677514859
