"","Time","Abundance"
"1",479.445727482679,-1.18119690131141
"2",455.427251732101,-1.01536360182395
"3",431.408775981524,-0.932343412186858
"4",407.390300230947,-0.849435291646631
"5",382.448036951501,-0.808203651459111
"6",359.353348729792,-0.696401711764031
"7",335.334872979215,-0.666047930958569
"8",310.392609699769,-0.536024191315248
"9",287.29792147806,-0.470877768856981
"10",263.279445727483,-0.425953455031723
"11",239.260969976905,-0.431029742314264
"12",215.242494226328,-0.436131929822265
"13",191.22401847575,-0.396666037650215
"14",167.205542725173,-0.370216545585842
"15",143.187066974596,-0.37114444019642
"16",118.24480369515,-0.517605524908226
"17",95.150115473441,-0.738151603766342
"18",71.1316397228637,-1.12283489983803
"19",47.1131639722862,-1.62599603839179
"20",23.094688221709,-2.20055377580584
"21",9.23787528868354,-2.54628472745859
"22",5.54272517321021,-3.01715144373877
"23",3.69515011547344,-3.41455132322716
"24",-1.13686837721616e-13,-4.46895450490921
