"","Time","Abundance"
"1",600,2.80420141593151
"2",554.471544715447,2.79996925909414
"3",577.235772357723,2.80208453752222
"4",510.569105691057,2.76820727297341
"5",528.455284552846,2.7975537556429
"6",479.674796747967,2.76537167063816
"7",456.910569105691,2.79092187367184
"8",435.772357723577,2.78896546807169
"9",365.853658536585,2.75494978635195
"10",344.715447154471,2.7530186278606
"11",292.682926829268,2.77575816546309
"12",268.292682926829,2.74604804851827
"13",245.528455284553,2.74397512364686
"14",175.609756097561,2.76499878163932
"15",125.20325203252,2.76037913846559
"16",1.6260162601626,2.74908623202666
