"","Time","Abundance"
"1",479.226554630107,0.122037392920898
"2",455.178005454412,0.13831463426632
"3",431.154025699614,0.141293676550293
"4",407.115304292278,0.152251638271135
"5",383.081496769121,0.160549960179687
"6",359.042775361785,0.17150792190053
"7",334.999140070269,0.185125523433661
"8",310.965332547112,0.193423845342214
"9",286.916783371416,0.209701086687636
"10",262.882975848259,0.217999408596188
"11",238.849168325103,0.226297730504741
"12",214.820274686126,0.231936412601004
"13",190.811036583868,0.226936535448108
"14",166.762487408172,0.24321377679353
"15",142.748335421734,0.240873539452924
"16",118.689958477679,0.262470060422924
"17",93.7765656863468,0.24684390873132
"18",70.7648460725781,0.201937149683631
"19",46.8194884646569,0.16236195497097
"20",22.9724085403307,0.0695939640125169
"21",10.9874450259207,0.0564554661869107
"22",10.9874450259207,0.0564554661869107
"23",1.83779268322645,0.00870479667019119
