"","Time","Abundance"
"1",0.0256987856401567,60.8720034494751
"2",1.03751776782069,180.524392234824
"3",1.84475474259408,1235.66329671856
"4",2.65683636882307,5124.35827802453
"5",3.74616977429334,5492.10071060355
