"","Time","Abundance"
"1",671.735875331974,0.154999476236544
"2",648.133245423232,0.155069722158891
"3",624.526918360682,0.156925693370386
"4",599.685741926341,0.155213911157394
"5",576.079414863791,0.157069882368889
"6",552.480482108857,0.155354403002089
"7",527.628214213092,0.15899979665654
"8",504.02558430435,0.159070042578887
"9",480.430348703224,0.155568837922939
"10",455.581777961267,0.157428506288242
"11",430.770178757387,0.141430921762063
"12",407.186034617684,0.132572541238669
"13",382.352252490958,0.12728930844738
"14",359.999260569239,0.123784406637623
"15",335.180267057744,0.111358272689741
"16",311.592425764233,0.104285617455495
"17",288.019373085953,0.0900700610646572
"18",263.207773882073,0.0740724765384783
"19",239.616235434755,0.0687855465933808
"20",214.778756154221,0.0652880390912398
"21",191.22418924498,0.0421438562546601
"22",166.37931565683,0.0422177993308152
"23",142.795171517127,0.0333594188074215
"24",119.199935916001,0.0298582141514727
"25",94.3661537892748,0.024574981360183
"26",70.7894039571873,0.0121451502584928
"27",47.190471202253,0.0104296708916922
"28",22.3455976141038,0.0105036139678474
"29",-1.24594083321517,0.0052166840227501
