"","Time","Abundance"
"1",12.1581320824687,7.16912936859798
"2",103.816174992711,4.47512440603854
"3",177.247618535367,7.073172295688
"4",248.200583724229,7.39745545104206
"5",314.245509541429,7.47505350519027
"6",421.919088235211,7.95769466417334
"7",514.858765346823,7.93688930078221
"8",588.348909692596,8.52570169294253
"9",681.135312484961,7.58876854478924
"10",749.72393977053,8.30094811282382
"11",849.929471845639,7.84825314444293
"12",10.7322589765339,7.1905986862512
"13",104.031665253039,6.50037671433505
"14",177.540288379983,4.73492402305673
"15",248.221656771275,5.43748619607857
"16",316.075770426915,8.34372235437337
"17",420.684195646028,8.15155407260692
"18",513.983601922533,7.6508486428952
"19",590.319479785129,8.63616368675578
"20",679.378003958156,7.52499193168131
"21",751.472999717274,7.95865202987497
"22",849.013288097258,8.54278449128868
"23",11.4786004882021,7.16115259952124
"24",105.041497152157,4.73045935262991
"25",177.100081366965,5.82039970718077
"26",248.86183889341,7.58094778879855
"27",314.827664768104,8.35388023043135
"28",419.787144019529,7.8886570134574
"29",514.287388120424,8.22647334177863
"30",587.166151342555,8.81902659884666
"31",679.807323026851,8.09136866285789
"32",750.069324654191,8.57444898556355
"33",849.365663140765,8.22990613458538
"34",12.050474226804,7.24523510273133
"35",105.866368188513,5.16918080932273
"36",177.694162002944,5.3863577518983
"37",250.98782916053,5.70244268306558
"38",315.486256259205,7.92497577452703
"39",422.495010309279,8.24549602271376
"40",514.845030927835,7.9151964551913
"41",589.604571428571,8.51973440282951
"42",680.488718703976,8.25942045678549
"43",752.316512518408,8.24040519123872
"44",850.530026509572,8.33842118403009
"45",1014.70784094256,8.51697266659493
"46",12.6593406593393,7.23238619606743
"47",103.384615384615,6.90763660647436
"48",177.230769230769,6.5085030888771
"49",246.857142857143,5.65585865724941
"50",314.373626373625,7.28381614951877
"51",421.978021978021,8.03069393709274
"52",514.813186813186,7.99568919044075
"53",588.659340659341,8.80906114522244
"54",681.494505494504,7.92137560126367
"55",749.010989010989,8.13918745827955
"56",850.285714285715,8.55829126515245
"57",1014.85714285714,8.12739331650288
