"","Time","Abundance"
"1",143.846101528207,0.0750526930226891
"2",119.819503084143,0.0856627725982857
"3",95.506516200252,0.133408130688471
"4",71.7553194272231,0.146670730157967
"5",47.4599113733985,0.130755610794571
"6",23.7145742103914,0.122798051112874
"7",9.64491809625454,0.0750526930226882
"8",8.54257896086102,0.0670951333409915
"9",7.71637394775539,0.0591375736592938
"10",6.33570333631548,0.0591375736592929
"11",5.23409665217466,0.0485274940836959
"12",3.85562339449305,0.0405699344019987
"13",2.7540167103522,0.0299598548264017
"14",1.10087423288815,0.0166972553569058
"15",-0.279063927298978,0.0140447354630069
