"","Time","Abundance"
"1",144.069499160297,-1.32413068751386
"2",119.741863251351,-1.00285707694627
"3",95.9481843056623,-0.627474362978796
"4",71.6381272267826,-0.560236632551345
"5",47.6254453565207,-0.632454580304259
"6",23.9474937087669,-1.27548053236926
"7",9.90054358346543,-1.90164185948908
"8",8.80333160684108,-2.09721413381136
"9",7.97785904498818,-2.18757949719057
"10",7.15311893438803,-2.31338953060798
"11",5.77684303046476,-2.48879115225545
"12",4.67889860258765,-2.82788879246583
"13",3.85562339449305,-3.20472801867417
"14",3.03088328389288,-3.60059993403268
"15",1.92634679474099,-3.60059993403268
"16",0.825472561852933,-4.26550765356188
"17",-0.279796378551708,-4.09251092295223
