"","Time","Abundance"
"1",-25.2631578947403,1.00343465588741
"2",2904.4568868981,6.93558605874692
"3",4210.34714445689,27.6402545050127
"4",5305.93505039194,57.5843676999974
"5",7017.37961926092,255.332506617891
"6",8265.89025755879,591.690993537758
