"","Time","Abundance"
"1",600,1.03111879823719
"2",554.471544715447,1.02960843822594
"3",577.235772357723,1.03036361788162
"4",510.569105691057,1.01819991680647
"5",528.455284552846,1.02874537662
"6",479.674796747967,1.01717504570141
"7",456.910569105691,1.0263719619273
"8",435.772357723577,1.02567072709566
"9",365.853658536585,1.01339921606925
"10",344.715447154471,1.01269799252356
"11",292.682926829268,1.02092392266207
"12",268.292682926829,1.01016280483227
"13",245.528455284553,1.00940764409618
"14",175.609756097561,1.01704019433743
"15",125.20325203252,1.01536803930407
"16",1.6260162601626,1.01126857719846
