"","Time","Abundance"
"1",30.94958968347,1476448885.22823
"2",27.6670574443141,1477093506.10358
"3",23.4466588511136,1401363993.69492
"4",20.63305978898,1478475784.42433
"5",20.1641266119577,823631265.015956
"6",17.3505275498241,316287078.092334
"7",14.5369284876905,39747873.3853539
"8",11.7233294255568,8502645.0510821
"9",8.44079718640089,216665.856067803
"10",6.56506447831174,25814.7570801374
"11",4.22039859320043,2916.56944992701
"12",1.40679953106678,227.093077173674
"13",0.468933177022194,96.9738297759637
"14",-0.468933177022336,41.4111247006115
