"","Time","Abundance"
"1",669.879518072289,0.286710367429229
"2",646.987951807229,0.286776719795214
"3",622.89156626506,0.288585694825771
"4",597.590361445783,0.285180770781769
"5",574.698795180723,0.276551470973842
"6",550.602409638554,0.260969141656573
"7",526.506024096385,0.261038986252347
"8",502.409638554217,0.248934917804644
"9",479.518072289157,0.250740400605411
"10",454.21686746988,0.25429199830054
"11",431.325301204819,0.238706176753482
"12",384.33734939759,0.223190199802199
"13",406.024096385542,0.231822991839915
"14",359.036144578313,0.225002667062544
"15",310.843373493976,0.195577138862789
"16",334.939759036145,0.200724685571362
"17",261.44578313253,0.162676842023257
"18",286.746987951807,0.176516548675955
"19",215.66265060241,0.14367911197262
"20",238.55421686747,0.155786672650112
"21",190.361445783133,0.122882883580791
"22",166.265060240964,0.107300554263522
"23",142.168674698795,0.0882399640766883
"24",119.277108433735,0.0656976207905002
"25",95.1807228915663,0.0483761610384484
"26",71.0843373493976,0.0362720925907446
"27",46.9879518072289,0.0224288937082581
"28",22.8915662650602,0.0120639556953369
"29",-1.4210854715202e-14,0.00865204719175738
