"","Time","Abundance"
"1",461.482912937347,503.500745740512
"2",438.964605370219,482.936233836586
"3",368.114320585842,505.168403954718
"4",342.3311635476,592.987179634654
"5",295.331570382425,427.296135712302
"6",272.752237591538,384.533905524347
"7",199.938974776241,315.054445012871
"8",142.636289666395,244.640033845698
"9",120.565500406835,61.5232321564143
"10",94.3551668022782,46.2239337042876
"11",72.7929210740439,19.7745092147851
"12",27.7359641985354,2.92871359302272
"13",1.72904800650952,2.72155003615406
