"","Time","Abundance"
"1",143.912175648703,0.302899896529121
"2",119.880239520958,0.302899896529121
"3",96.127744510978,0.343006848400779
"4",71.8163672654691,0.380440003480992
"5",48.0638722554889,0.292204709363345
"6",24.0319361277446,0.265466741448907
"7",10.3393213572854,0.137124495459602
"8",8.94211576846308,0.131776901876714
"9",7.82435129740517,0.113060324336607
"10",7.2654690618763,0.099691340379388
"11",6.14770459081839,0.0889961532136125
"12",5.30938123752503,0.0729533724649489
"13",4.19161676646712,0.0595843885077303
"14",3.07385229540924,0.0488892013419548
"15",3.35329341317367,0.0248250302189603
"16",1.9560878243513,0.0141298430531848
"17",0.279441117764492,0.00878224947029715
