"","Time","Abundance"
"1",58.147713950762,21.2156718465512
"2",52.9894490035169,21.2163577860389
"3",48.7690504103164,21.2701104986176
"4",45.0175849941382,21.217417874338
"5",38.9214536928487,21.0054625726498
"6",30.94958968347,20.3682247886108
"7",34.7010550996482,20.2081514554446
"8",27.6670574443141,18.4005761892047
"9",23.9155920281359,17.018096330987
"10",18.7573270808909,14.0932503580431
"11",15.0058616647127,11.8065152035784
"12",10.7854630715123,9.73260851981571
"13",7.97186400937863,7.8180902299413
"14",5.15826494724499,6.2227251296338
"15",1.87573270808903,4.41468573903194
