"","Time","Abundance"
"1",461.482912937347,6.22158519327075
"2",438.964605370219,6.17988462389476
"3",368.114320585842,6.2248918468632
"4",342.3311635476,6.38517277926091
"5",295.331570382425,6.05747729910874
"6",272.752237591538,5.95203196587555
"7",199.938974776241,5.752745465201
"8",142.636289666395,5.49978788052974
"9",120.565500406835,4.11941486212052
"10",94.3551668022782,3.83349770949577
"11",72.7929210740439,2.98439369487722
"12",27.7359641985354,1.07456327986981
"13",1.72904800650952,1.00120158422892
