"","Time","Abundance"
"1",479.445727482679,-1.79197372775602
"2",456.35103926097,-1.63060879500409
"3",432.332563510393,-1.61788915893963
"4",408.314087759815,-1.45747498196134
"5",383.37182448037,-1.36001419095728
"6",360.277136258661,-1.14621816847242
"7",336.258660508083,-1.09758367699814
"8",312.240184757506,-0.936026905724646
"9",287.29792147806,-0.802924899867377
"10",264.203233256351,-0.739827948441716
"11",240.184757505774,-0.718049578898708
"12",216.166281755196,-0.619508136770932
"13",192.147806004619,-0.605046610200972
"14",168.129330254042,-0.585988350279184
"15",144.110854503464,-0.615454194550773
"16",119.168591224018,-0.787686941589457
"17",95.150115473441,-1.04014814491357
"18",71.1316397228635,-1.32711190756704
"19",47.1131639722862,-1.82584124898866
"20",24.0184757505772,-2.54770018900293
"21",9.23787528868331,-3.01941910346539
"22",6.46651270207826,-3.33884908936058
"23",3.69515011547321,-3.59505072669989
"24",-1.13686837721616e-13,-3.94069742065366
