"","Time","Abundance"
"1",479.236382398467,0.116718113296318
"2",454.268936881158,0.1303479995399
"3",455.192747106951,0.13033571482945
"4",431.158939583794,0.138634036738003
"5",408.039114518071,0.152239353560686
"6",383.066755116582,0.168528879616557
"7",358.998550404167,0.195444680211136
"8",334.97457064937,0.19842372249511
"9",310.935849242033,0.209381684215952
"10",286.867644529618,0.236297484810531
"11",262.779784280485,0.27385184465427
"12",238.71157956807,0.30076764524885
"13",213.768703471659,0.301099332430983
"14",190.693103363554,0.290767890943059
"15",166.664209724577,0.296406573039322
"16",142.581263359623,0.331301293070771
"17",118.572025257365,0.326301415917876
"18",94.616839881084,0.292045500829794
"19",69.7722414682685,0.239184391766135
"20",46.8145745804771,0.16502159478326
"21",22.9773224245105,0.0669343242002276
"22",8.22584211690132,0.0511730406936796
"23",0.91889634161322,0.00605744156835075
