"","Time","Abundance"
"1",480.369515011547,0.209303785987485
"2",456.35103926097,0.214476996149148
"3",433.256351039261,0.214323031561003
"4",407.390300230947,0.219483924555614
"5",383.371824480369,0.224657134717277
"6",360.277136258661,0.224503170129132
"7",335.334872979215,0.219003555040603
"8",311.316397228638,0.216176765202265
"9",288.221709006928,0.208022800614121
"10",264.203233256351,0.194529344109117
"11",240.184757505774,0.19170255427078
"12",215.242494226328,0.183536272515584
"13",191.22401847575,0.170042816010579
"14",167.205542725173,0.137882692838909
"15",143.187066974596,0.127055903000573
"16",119.168591224018,0.102895779828902
"17",96.0739030023094,0.0947418152407568
"18",71.1316397228635,0.0652422001522283
"19",47.1131639722863,0.0464154103138903
"20",24.0184757505771,0.00892811239241253
"21",10.1616628175517,0.00883573363952572
"22",-1.13686837721616e-13,0.0061013225540758
