"","Time","Abundance"
"1",0.950758172367898,4.47903112302072
"2",23.001474820659,5.00271975849024
"3",31.810306562236,5.94135268978752
"4",47.532181159524,7.24547656453858
"5",55.3845272698636,7.81941460207978
"6",77.0056845029281,8.60347910683095
"7",104.623491172554,9.75290807823768
"8",124.463408697146,11.0054912582418
"9",150.821174415441,13.1964232083148
"10",169.721788685405,14.240550888331
"11",197.442689614685,16.327493712006
"12",218.806111198614,18.9344420739334
"13",273.995904866908,20.8166282449666
"14",320.794971291112,21.3956385400725
"15",343.704806769856,21.3986215915671
"16",368.905625796475,21.4019029482112
