"","Time","Abundance"
"1",143.843137254902,-1.38552737416307
"2",119.686274509804,-1.35599140760955
"3",95.8039215686275,-1.2410883418593
"4",71.921568627451,-1.34923277418571
"5",48.0392156862745,-1.4590304648055
"6",23.8823529411765,-1.84684965688154
"7",10.4313725490196,-2.395079279077
"8",9.33333333333334,-2.5872114697458
"9",8.23529411764706,-2.73956185867572
"10",7.13725490196079,-2.82560476009915
"11",6.58823529411765,-3.13851135139393
"12",5.21568627450981,-3.50460400091947
"13",4.3921568627451,-4.4675468871857
"14",2.74509803921569,-5.09306312292393
"15",0.549019607843142,-5.6708145600834
