"","Time","Abundance"
"1",480.369515011548,-1.24213171875514
"2",456.35103926097,-1.21480462653531
"3",456.35103926097,-1.21480462653531
"4",431.408775981524,-1.22383093647862
"5",408.314087759815,-1.19699281273058
"6",384.295612009238,-1.1794927154963
"7",360.277136258661,-1.14538532256804
"8",360.277136258661,-1.14538532256804
"9",336.258660508083,-1.11240297692415
"10",312.240184757506,-1.08047382212136
"11",288.221709006928,-0.97612569418614
"12",264.203233256351,-0.881644594632102
"13",240.184757505774,-0.749150519876174
"14",240.184757505774,-0.749150519876174
"15",216.166281755196,-0.62218932770197
"16",192.147806004619,-0.487595344002992
"17",167.205542725173,-0.420424459515271
"18",143.187066974596,-0.353677551248877
"19",120.092378752887,-0.349886623636863
"20",96.0739030023095,-0.349886623636863
"21",71.1316397228638,-0.372850800205292
"22",47.1131639722864,-0.500708107954887
"23",23.094688221709,-1.04953267338205
"24",8.31408775981522,-2.77898799310239
"25",8.31408775981522,-3.19985808343733
"26",4.61893764434178,-3.94069742065361
"27",0,-5.67383853666388
