"","Time","Abundance"
"1",144.09165181224,0.73338117995158
"2",120.207961972668,0.752097757491687
"3",96.316844919786,0.744076367117355
"4",72.1605763517528,0.781509522197569
"5",47.9775698158051,0.722685992785804
"6",23.8064468211527,0.706643212037141
"7",9.8128342245989,0.329637864443558
"8",8.68909685086157,0.284183318989013
"9",7.84685086155673,0.252097757491687
"10",6.72534165181222,0.214664602411473
"11",5.8816102198455,0.177231447331259
"12",4.76010101010101,0.139798292251045
"13",3.63859180035652,0.102365137170831
"14",3.62893642305406,0.0676057788820614
"15",2.23484848484847,0.0488892013419546
"16",0.840017825311946,0.0274988270104037
"17",0.0037136066547987,0.0168036398446283
