"","Time","Abundance"
"1",-0.00730599825074663,90.124579503868
"2",1.01770198859322,110.277988580541
"3",1.99925106971337,111.648851927325
"4",3.01327649144492,412.934094977816
"5",4.99758561634868,4528.3756892475
"6",6.990473397263,12559.1942708602
"7",7.97018419495232,10354.2456740334
"8",8.99533358821404,12871.5032886195
