"","Time","Abundance"
"1",143.959034852547,-1.94599624787692
"2",119.879785522788,-1.92740182870236
"3",95.7997855227882,-1.92740182870236
"4",72.0057908847185,-1.78991998282874
"5",47.6480428954424,-1.74287545046649
"6",23.8638069705094,-1.46396754018767
"7",9.55077747989275,-2.17723761174033
"8",8.42702412868631,-2.30309120909198
"9",7.86252010723861,-2.47856348652059
"10",6.46026809651474,-2.57938374044139
"11",5.61801608579088,-2.69152028466503
"12",4.49501340482573,-2.86375781268069
"13",3.65276139410187,-3.01570922280346
"14",2.25050938337802,-3.19495990524638
"15",1.68750670241287,-3.49844729859669
"16",0.286005361930293,-3.69359547439541
