"","Time","Abundance"
"1",479.830962384217,0.294901696009274
"2",455.772585440161,0.316498216979275
"3",430.814967691211,0.324808823598277
"4",406.771332399695,0.338426425131409
"5",382.698213803101,0.368001865538278
"6",359.52924989558,0.408203580483857
"7",335.441389646446,0.445757940327596
"8",309.505908945726,0.483336869592233
"9",287.300066337436,0.502249181329045
"10",262.28348197833,0.542475465695523
"11",239.139087491708,0.569378981579653
"12",216.957814304317,0.574993094255018
"13",215.115107736911,0.572358023863627
"14",191.037075256136,0.604593104082786
"15",166.084371391366,0.610244070889498
"16",141.873664037739,0.714289426040477
"17",118.783322277094,0.711936903989422
"18",93.810962875605,0.728226430045293
"19",70.7992432618364,0.683319670997604
"20",46.0283531117172,0.590563964749599
"21",23.5719024102602,0.245117906913183
"22",9.12016903761577,0.0671185948569681
"23",9.13982457433477,0.0564800356078094
"24",9.15948011105377,0.0458414763586507
"25",5.4888086287806,0.0325924161390005
