"","Time","Abundance"
"1",143.911170528817,-2.48113107069666
"2",120.300059417707,-2.48113107069667
"3",96.2098930481283,-1.0242946572924
"4",72.0461972667854,-0.994942196920964
"5",48.42394533571,-1.1097606075585
"6",24.2565359477124,-1.11790499897858
"7",10.3483363042187,-1.35694781023868
"8",8.94607843137254,-1.56390538752584
"9",8.09269162210339,-1.98686603981301
"10",7.80748663101602,-2.20376718569119
"11",6.13413547237076,-2.44966665972358
"12",5.02005347593581,-2.58193967866046
"13",3.62819370172312,-2.73441498635109
"14",2.51262626262624,-3.01819873834104
"15",1.67557932263813,-3.33765324081115
"16",0.282976827094444,-3.80986209882619
