"","Time","Abundance"
"1",480.369515011547,0.321303785987485
"2",455.427251732102,0.334470837565622
"3",431.408775981524,0.339644047727285
"4",407.390300230947,0.363483924555614
"5",383.371824480369,0.368657134717277
"6",383.371824480369,0.368657134717277
"7",359.353348729792,0.42183034487894
"8",335.334872979215,0.461670221707269
"9",311.316397228637,0.501510098535599
"10",263.279445727483,0.594523185525591
"11",287.29792147806,0.562683308697262
"12",239.260969976905,0.655696395687254
"13",215.242494226328,0.687536272515584
"14",191.224018475751,0.71404281601058
"15",167.205542725173,0.713882692838909
"16",143.187066974596,0.756389236333905
"17",119.168591224018,0.745562446495568
"18",95.150115473441,0.740068989990564
"19",71.1316397228635,0.643908866818895
"20",47.1131639722862,0.50241541031389
"21",23.0946882217089,0.227588620475553
"22",8.31408775981504,0.0461567498058073
"23",2.77136258660494,0.0141197983046528
"24",-1.13686837721616e-13,0.00610132255407536
