"","Time","Abundance"
"1",102.291917973462,21.2637362637383
"2",96.5018094089264,20.8791208791238
"3",80.5790108564536,20.7142857142892
"4",74.3063932448734,20.9890109890136
"5",67.0687575392039,20.8241758241789
"6",53.5585042219542,20.1098901098965
"7",50.1809408926418,19.3956043956174
"8",47.7683956574186,18.9560439560641
"9",28.9505428226779,15.0000000010507
"10",24.1254523522316,13.1318681386725
"11",19.7828709288299,11.4835165188881
"12",6.75512665862486,6.70330091713193
"13",2.89505428226779,5.21979879600478
"14",0,4.50553245128377
