"","Time","Abundance"
"1",58.147713950762,1636248316.89329
"2",52.9894490035169,1637371069.25154
"3",48.7690504103164,1727792637.39094
"4",45.0175849941382,1639107747.51688
"5",38.9214536928487,1326039573.65461
"6",30.94958968347,701144661.796497
"7",34.7010550996482,597432255.511358
"8",27.6670574443141,98009619.4239242
"9",23.9155920281359,24596047.8375816
"10",18.7573270808909,1320142.65150195
"11",15.0058616647127,134123.35344404
"12",10.7854630715123,16858.4706694265
"13",7.97186400937863,2485.15479897654
"14",5.15826494724499,504.075031812004
"15",1.87573270808903,82.655861313144
