"","Time","Abundance"
"1",143.632734530938,-1.73029878854736
"2",119.880239520958,-1.65757602497089
"3",96.1277445109781,-1.29649705176094
"4",71.8163672654691,-0.816587195002107
"5",47.7844311377246,-0.533885544369055
"6",23.75249500998,-0.199741188692376
"7",10.059880239521,-0.196481569364786
"8",8.94211576846305,-0.203011467894733
"9",7.8243512974052,-0.206292476922267
"10",6.98602794411178,-0.246527944680992
"11",5.8682634730539,-0.438278808173618
"12",4.75049900199602,-0.735281525910108
"13",3.91217564870263,-1.28676788742562
"14",2.79441117764475,-2.13361968444816
"15",2.51497005988026,-2.6552740533379
"16",1.95608782435133,-2.86627380901672
"17",0.838323353293447,-3.07444210464124
"18",0,-3.41591250214077
