"","Time","Abundance"
"1",144.213458110517,-1.76093629917024
"2",120.049019607843,-1.71532498824093
"3",96.1705288175876,-1.52629969677937
"4",72.0157456922162,-1.34661549191298
"5",48.1246286393346,-1.37793834014045
"6",23.9646464646464,-1.28676788742562
"7",10.3327391562686,-1.60298071282139
"8",9.21197266785498,-1.79254221450031
"9",8.09194890077237,-2.00655769979019
"10",7.25118835412951,-2.22828749610712
"11",5.85635769459299,-2.44966665972358
"12",5.01931075460487,-2.61793477526766
"13",3.62670825906122,-2.8203616770123
"14",2.23336304218657,-3.1340382978339
"15",1.11779560308972,-3.59361192938646
