"","Time","Abundance"
"1",56.1367785553096,9.63523175494125
"2",53.0791183958968,9.34399091675132
"3",52.9559105588685,9.0511584394102
"4",51.8946976297423,9.01918968238554
"5",51.3942927863997,9.18218293608237
"6",51.8937740327631,9.18191201439752
"7",50.0199804813172,9.3131058431918
"8",50.021365876786,9.06902233718619
"9",47.9559259521515,9.9651128249074
"10",48.7073644544467,9.57417277278427
"11",47.0205069315953,9.77035396461761
"12",45.02489093859,9.3646317637697
"13",43.9002268969912,9.51169145253071
"14",43.9641398079534,9.25130183175759
"15",42.9039428355043,9.0403385051798
"16",43.905214320679,8.63299088018564
"17",36.9704787618875,9.41781708057174
"18",38.0326152879929,9.28706349521145
"19",35.9735481825151,9.06036977625698
"20",34.4753815225188,9.01236584288455
"21",36.9749120273877,8.63674991759554
"22",36.9755585452732,8.52284431501318
"23",32.9789696967831,8.65518952014932
"24",31.979360686171,8.76963697511931
"25",31.9804690025461,8.57437021685173
"26",32.9813710489291,8.23211160970655
"27",33.9172518679749,8.34550920955269
"28",33.9163282709957,8.50823148152833
"29",29.9829134558844,8.51036498907314
"30",31.0433875074273,8.6725115712186
"31",30.9192560734198,8.54240146781927
"32",31.0457888595732,8.24943365536392
"33",31.0468971759483,8.05416697562315
"34",27.924492868292,8.16976579372018
"35",26.9883349701524,8.10518487914022
"36",27.925693544365,7.95822690997953
"37",27.92680186074,7.76296029568568
"38",27.9272636592297,7.68159922224522
"39",26.8654042122179,7.76353600362887
"40",25.9913120310821,7.76401011605304
"41",25.9931592250406,7.43856588828989
"42",24.994104372616,7.45537993761585
"43",23.8691632519234,7.65125603162733
"44",24.9953974083869,7.22756909357842
"45",24.9968751635536,6.96721400430295
"46",24.4338504450198,7.16278508975532
"47",23.873227078632,6.9352792044398
"48",23.6244100524295,6.77269286080185
"49",23.9997598647854,6.64231230138903
"50",23.8723034816527,7.09800109710633
"51",23.9339997598648,7.22814480092642
"52",22.0003571241653,6.90375078925381
"53",21.9393073638387,6.65970201596702
"54",21.9400462414221,6.52952471236216
"55",21.9408774787034,6.38307534807709
"56",19.9407358604999,6.77469090108641
"57",19.9419365365729,6.56315271258191
"58",20.379998583818,6.38392197372937
"59",21.0065667745223,5.99305234847156
"60",19.9461850826773,5.81463509788511
"61",18.5093452621014,5.96186275008811
"62",17.9483524569219,5.79944670239499
"63",17.949460773297,5.60418207259411
"64",17.9503843702762,5.44146191314307
"65",17.9510308881616,5.32755803258582
"66",14.7093902104877,4.45064150250497
"67",14.8975269151553,4.30409607879593
"68",13.8989338612203,4.23955205918403
"69",14.0867011270962,4.15809346810453
"70",14.7120686417275,3.97877073139122
"71",14.9626405021905,3.8321952600603
"72",14.0887330404505,3.80012731904068
"73",13.9018893715538,3.7188742209777
"74",12.9044046339939,3.45908495591904
"75",11.9046109039859,3.60606218414574
"76",11.8437458630552,3.32949770038923
"77",11.9068275367361,3.2155730029656
"78",10.9714085161799,3.02084374576036
"79",10.4714654713269,3.10246273655111
"80",9.97318490103659,2.89123085423922
"81",9.97401613831789,2.74481076762191
"82",8.85046041309415,2.69661452378594
"83",9.47444253225662,2.76135030759397
"84",9.91361289587675,2.38695035562173
"85",9.91435177346013,2.25681632808144
"86",8.97810151562263,2.20852538376125
"87",9.03952071474091,2.38742431910626
"88",7.91651914770471,2.24163327848388
"89",7.91928993864237,1.75369580564718
"90",7.92049061471536,1.54229677012513
"91",7.04667551267329,1.49399055089115
"92",6.92032744591569,1.75423732708724
"93",6.92097396380115,1.64040335218011
"94",5.92099551439733,1.81983037382486
"95",5.86059227195621,1.46211450296503
"96",5.98712505810964,1.16941737287086
"97",5.86336306289387,0.974448117774143
"98",4.98825492508089,1.15370388793582
"99",4.80196541437178,0.975023080514956
"100",3.98984659054175,1.0567227655931
"101",3.9888306338646,1.2355217186612
"102",3.99104726661474,0.845464861381536
"103",3.99178614419812,0.715491953288316
"104",2.92844894201966,1.05729778725717
"105",1.99413823783853,0.667841024603062
"106",1.37191095293657,0.294716487134158
"107",0.994436867528478,0.798344932064168
"108",1.93077948506389,0.830332692785411
