"","Time","Abundance"
"1",670.563995110878,0.253869438496105
"2",645.255805832023,0.25734769936567
"3",622.37471625633,0.252130308061323
"4",598.274838484372,0.253869438496105
"5",574.16099179326,0.262565090670018
"6",550.064606251091,0.262565090670018
"7",525.957744019556,0.267782481974366
"8",501.868342936965,0.264304221104801
"9",478.969792212327,0.267782481974366
"10",453.672079622839,0.266043351539583
"11",430.784005587567,0.264304221104801
"12",405.500261917234,0.255608568930888
"13",382.612187881963,0.253869438496105
"14",358.519294569583,0.252130308061322
"15",333.266980967348,0.227782481974366
"16",310.39636808102,0.21734769936567
"17",286.331412606949,0.201695525452627
"18",262.273441592457,0.182565090670018
"19",238.211978348175,0.165173786322192
"20",214.147022874105,0.149521612409149
"21",190.116989697922,0.116478134148279
"22",167.260345730749,0.099086829800453
"23",143.188405797101,0.0869129167569748
"24",117.922123275711,0.0695216124091486
"25",95.0480181595949,0.0608259602352356
"26",70.9900471451021,0.041695525452627
"27",46.9250916710319,0.0260433515395834
"28",24.0544787847041,0.015608568930888
"29",-0.0314300680984445,0.0103911776265397
