"","Time","Abundance"
"1",479.445727482679,-0.17661627584001
"2",455.427251732102,-0.17661627584001
"3",431.408775981524,-0.17661627584001
"4",408.314087759815,-0.17661627584001
"5",383.37182448037,-0.183000199955249
"6",359.353348729792,-0.17661627584001
"7",335.334872979215,-0.173439531955821
"8",311.316397228637,-0.173439531955821
"9",287.29792147806,-0.170272847824513
"10",263.279445727483,-0.170272847824513
"11",239.260969976905,-0.167116159934978
"12",215.242494226328,-0.173439531955821
"13",191.224018475751,-0.163969405375676
"14",167.205542725173,-0.157705447554386
"15",143.187066974596,-0.148382471659934
"16",119.168591224019,-0.160832521827101
"17",95.1501154734411,-0.183000199955249
"18",71.1316397228638,-0.218859421458295
"19",47.1131639722864,-0.249186422237461
"20",23.094688221709,-0.408317187591856
"21",8.31408775981522,-0.955114751746688
"22",7.39030023094688,-1.17085618795714
"23",6.46651270207852,-1.54130590613292
"24",6.4665127020785,-1.86152985505332
"25",4.6189376443418,-2.09204336506427
"26",3.69515011547342,-2.48369151771119
"27",2.77136258660506,-2.73694379118595
"28",1.84757505773671,-3.02068113994933
"29",0,-3.26750628474654
"30",-1.4210854715202e-14,-3.50318616951895
