"","Time","Abundance"
"1",0.432900432900453,-0.0408601254655236
"2",23.4307359307359,-0.00892170787604944
"3",72.5829725829726,0.012372548534221
"4",96.482683982684,0.00172522531558297
"5",120.833333333333,0.182779532833308
"6",147.88961038961,1.33466525315109
"7",172.24025974026,2.79764527338468
"8",196.139971139971,4.19706020462488
"9",218.686868686869,4.93421275070265
"10",244.390331890332,5.75684846404336
"11",266.937229437229,6.0132562648293
"12",291.738816738817,6.29103200493709
"13",318.344155844156,6.81453368477578
