"","Time","Abundance"
"1",599.997537441155,1.01100605216663
"2",576.059002909924,1.02036077853121
"3",552.122930937537,1.01997207582262
"4",531.380797786981,1.00989178455931
"5",509.040463946087,1.00952900009246
"6",485.101929414855,1.01888370923558
"7",457.974381179484,1.01844318032071
"8",435.63404733859,1.01808039198356
"9",384.570427130832,1.01725116211278
"10",339.889759449044,1.01652558667722
"11",293.610891076918,1.02551758549491
"12",268.081543531884,1.01535948467133
"13",196.273327614725,1.01419338435952
"14",140.424955571334,1.00354308024544
"15",111.699206645626,1.01281997950087
"16",1.59327557264757,1.01103196538529
