"","Time","Abundance"
"1",143.912175648703,-0.0886133557238021
"2",119.880239520958,-0.103328827808964
"3",96.127744510978,-0.106298087239512
"4",72.0958083832335,-0.103328827808964
"5",48.063872255489,-0.103328827808964
"6",24.0319361277445,-0.118264083253988
"7",10.0598802395209,-0.115259133900076
"8",8.94211576846305,-0.118264083253988
"9",8.10379241516961,-0.133425786888885
"10",6.9860279441117,-0.130375000202543
"11",6.14770459081828,-0.130375000202543
"12",5.0299401197604,-0.148820911379023
"13",4.19161676646709,-0.270768654567836
"14",3.07385229540921,-0.6096490201366
"15",1.95608782435133,-1.30632180348172
"16",1.11776447105791,-2.5136177427431
"17",0.838323353293447,-3.01819873834104
"18",0,-3.13403829783391
