"","Time","Abundance"
"1",84.6877604774447,8.91778589080218
"2",178.956423165405,9.06134412361269
"3",249.81268962758,8.43815266834133
"4",302.219232106539,8.53681703801262
"5",679.846630880538,9.01597727684898
"6",751.634072192601,9.30745172762633
"7",1014.83311871869,9.58637846131194
"8",16.1797752808988,7.14488778182929
"9",420.674157303371,9.26514893361855
"10",517.752808988764,9.30436963426617
"11",593.258426966292,9.35438003959001
"12",830.561797752809,9.45852026943033
"13",954.606741573034,9.36650139653933
"14",84.367394816366,8.76370165729587
"15",179.004434368019,8.70508142600767
"16",250.010780293179,8.63391700688678
"17",421.90485956157,8.63279808628528
"18",514.387602721337,9.25176847845389
"19",589.227886506852,9.01097754436799
"20",679.894642083153,9.13588303626321
"21",751.46378599451,9.09934535229458
"22",830.041104829221,9.53688873760328
"23",950.881872436902,9.48633738650714
"24",302.022471910112,8.48108889895987
"25",10.7865168539327,7.03417223062375
"26",1019.32584269663,9.34917711577262
"27",84.4219841772601,8.85543323470264
"28",178.489647584436,8.93223921639929
"29",514.679582811746,9.05198005070249
"30",589.332177508084,8.96470315059104
"31",751.417997532757,9.49140790382257
"32",829.733895484704,9.55210109301244
"33",951.285334999219,9.12217007055482
"34",1014.80745507285,9.37503919980443
"35",16.1797752808986,7.14488778182929
"36",248.089887640449,8.68533069383847
"37",302.022471910112,8.75432352661742
"38",420.674157303371,9.09079560840659
"39",679.550561797753,9.29146623349054
"40",83.3582866305167,8.64545345663329
"41",178.53765878705,8.84854869239456
"42",249.992903105963,8.39125558951062
"43",588.817390724503,9.27535523224593
"44",751.279338116188,9.5494513400623
"45",1014.29266828927,9.30035672756547
"46",16.1797752808986,6.41413190841792
"47",302.022471910113,8.8466631004122
"48",420.674157303371,9.29700004829492
"49",517.752808988765,9.38293299564825
"50",679.550561797754,9.46131855201284
"51",749.662921348316,9.4823616222387
"52",830.56179775281,9.48145057136495
"53",949.213483146069,9.37755410976786
"54",949.213483146069,9.34088929702883
"55",249.498216250456,8.76562254655858
"56",302.037966434591,9.13286838763553
"57",514.36900056554,9.17574251057593
"58",588.865401927116,9.21227181177222
"59",680.038675690994,9.63628936584271
"60",751.514019937984,9.3775292284531
"61",830.004239084356,9.46305099163324
"62",420.67415730337,9.35438003959001
"63",1013.93258426966,9.34210995066969
"64",80.8988764044946,8.73185068308154
"65",10.7865168539327,7.14488778182927
"66",177.977528089886,9.23812027013878
