"","Time","Abundance"
"1",13.4556726930846,7.08457185946071
"2",82.6930071977933,6.0208323008011
"3",156.445820039766,4.98166112749404
"4",246.755386785038,7.14477745521678
"5",299.435967386446,7.99882355526741
"6",419.848723046809,9.03347756481973
"7",588.426580971317,9.59006810420597
"8",752.488960558562,9.73503995430235
"9",829.252092292043,9.60857704228089
"10",949.664847952406,9.88835705215767
"11",1015.89186356561,9.87061195796256
"12",13.5052634823759,7.14284163935482
"13",82.7425979870848,5.05374990565566
"14",156.495410829057,6.44832154845082
"15",248.310137020084,6.44832154845082
"16",300.990717621492,8.21060471825541
"17",419.898313836101,9.08095663671789
"18",588.476171760609,9.61060565129172
"19",751.033391902099,9.61060565129172
"20",830.806842527089,9.66732829365896
"21",949.714438741698,9.8225683109614
"22",1015.9414543549,10.0116785161096
"23",12.0496948259129,7.44236394938928
"24",81.2870293306214,6.91711862664498
"25",155.039842172594,6.92778127616401
"26",248.359727809375,7.34272334690799
"27",299.53514896503,8.64465116758155
"28",418.442745179638,8.92858376356295
"29",587.020603104146,9.38040364106877
"30",830.85643331638,9.66904920008633
"31",751.08298269139,9.92942178376324
"32",951.269188976742,9.93466899780761
"33",1015.99104514419,9.98163451124174
"34",13.6044450609591,7.07821164947844
"35",82.8417795656676,4.76236693416788
"36",155.089432961887,8.33201947674297
"37",248.409318598667,7.36625954669666
"38",299.584739754321,8.32244600912993
"39",419.997495414685,8.84871162158508
"40",588.575353339192,9.77420257703142
"41",749.627414034928,9.88697857184456
"42",829.400864659917,9.81177969930919
"43",1013.03031704197,9.95127104539325
"44",949.813620320281,10.1990333203604
"45",972.709037630857,9.91418424472471
"46",912.180001402532,9.66966051516485
"47",790.033046812679,9.7219254369292
"48",712.199324918374,9.62031536606366
"49",549.891835180204,9.55688439482732
"50",381.96912973549,8.72104150262733
"51",211.035985451909,8.21648850088282
"52",264.070950528154,7.77792082260868
"53",-22.9028681472923,6.19438739026401
