"","Time","Abundance"
"1",124.750011798853,12042.7436749953
"2",118.746607829719,7915.79260534222
"3",119.815141468249,9156.65754047274
"4",100.230520093447,10332.6959039311
"5",94.9972862637751,11787.5911607164
"6",98.492991481228,11396.4587547345
"7",104.743138966892,7702.95860271711
"8",103.330816244661,6992.11541926741
"9",98.4103995091677,5955.80291179007
"10",97.7599877291927,8793.2780026046
"11",100.197483304623,7970.43089839371
"12",92.4730691176818,6579.198260273
"13",91.0731351912594,6582.61473298489
"14",97.7269509403686,6782.95544072503
"15",79.6227906647474,14403.0364742438
"16",72.6933242088869,25068.976400637
"17",82.0313790499563,10402.6665150847
"18",69.4133905184416,9031.54778215761
"19",61.3534464450056,8352.75798994853
"20",67.628371522288,6859.08891810281
"21",77.8088644783727,8716.01403690581
"22",72.2049991740803,8455.28586284996
"23",80.9525214149185,8292.26947288936
"24",79.1943448096845,7776.28691556892
"25",72.1843511810652,7189.0399163899
"26",75.6800563985181,6950.49533872577
"27",73.9218797932841,6518.00407870572
"28",60.9311949878472,4734.62287032604
"29",55.3562368737759,5764.16106958905
"30",53.9315253557354,4746.9287123258
"31",56.3648913325625,4165.35716858674
"32",61.6001899615357,3710.96279088021
"33",67.9184758241499,4284.33722273087
"34",67.2391568539538,5040.2694937994
"35",71.0951695495198,5284.09903132887
"36",47.547165915473,2446.53889264748
"37",51.0614543266395,2737.21304946141
"38",54.931920617316,3214.74053763754
"39",57.0008495174269,2518.38261396075
"40",54.1885928687732,2287.1689218201
"41",54.8803006347783,2142.90333480819
"42",52.0763031833306,2076.64396462632
"43",49.964013497888,1885.4970357607
"44",48.5475611770536,1656.858735826
"45",52.0432663945065,1601.88143127727
"46",43.6230148429573,1366.23648604886
"47",51.2896146494561,1050.88275687311
"48",51.256577860632,810.630232635275
"49",43.4660900960427,398.154892357174
"50",41.3827076008212,453.68637684891
"51",35.7540647049107,362.258028973231
"52",31.5460037284376,340.025672239412
"53",37.804410411308,245.235847696268
"54",36.3796988932676,201.958345345777
"55",31.4468933619653,156.070639089086
"56",42.898270288128,1124.83786635196
"57",49.2021025556316,1159.22246217362
"58",47.8021686292092,1159.82442643819
"59",32.1179531349553,124.328448281358
"60",32.0973051419402,105.709786411246
"61",29.9684970620856,84.2978642536129
"62",27.1603700120348,79.0834657301861
"63",24.3439837647781,69.5301662351925
"64",32.039490761498,67.1185400998286
"65",27.1314628218137,63.0158936143064
"66",27.0901668357836,45.5558663033502
"67",23.5655544281096,37.5462041629601
"68",21.445005545461,31.9487420540978
"69",21.445005545461,31.9487420540978
"70",23.5366472378885,29.9182208618662
"71",24.2242254052906,27.1364907555508
"72",23.5118696462704,24.626209051517
"73",20.6954833990136,21.6516434753085
"74",17.8790971517569,19.0364216604893
"75",16.4296080420983,12.9047675023689
"76",19.9211836609482,12.0784571364745
"77",19.1881799089129,9.32027792897826
"78",14.9718597352337,8.19900601870008
"79",15.6264011138118,5.73746722858248
"80",13.5306298227812,5.93118408787935
"81",12.1100479033438,5.04607356053643
"82",9.29366165608705,4.43689525032614
"83",14.8810085659674,4.01733456656668
"84",7.18963116785051,4.29869568971848
"85",1.51969228590983,2.48277502133915
"86",9.96885102768015,3.65165619718851
"87",3.64437076716145,3.0132986582964
"88",8.54826910824271,3.10691669203036
